actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
8.36327338027954,-5.484245233535766,-5.019396768569946,0.07897940281033516,14000.0,0.044996967181563374,4.982596843719483,4.982630247116089,4.982636299133301,28.0,1000.0,54.206835004504,17.914601356592282,28000,14000.0,1682.7021803855896
8.357733833312988,-5.47928697013855,-5.196435081481933,0.07998611716926098,14500.0,0.04571575628221035,5.159562702178955,5.1595605278015135,5.1600794506073,29.0,1000.0,55.10276181168634,17.880667083343265,29000,14500.0,1738.6285071372986
8.352189083099365,-5.473880256652832,-5.387153308868408,0.08120030650496483,15000.0,0.04726300755143165,5.3504104290008545,5.350381114959717,5.3506829509735105,30.0,1000.0,58.41872329438069,18.098826870657046,30000,15000.0,1793.8807082176208
8.34663924407959,-5.468597187042237,-5.573549753189087,0.08222389110922813,15500.0,0.05181210081279278,5.535974193572998,5.535958114624023,5.53629892539978,31.0,1000.0,62.49839369444119,6.550414359501593,31000,15500.0,1946.5428080558777
8.34108427810669,-5.462994379043579,-5.757127893447876,0.08363556602597237,16000.0,0.05022694537043571,5.715546487808227,5.715581373214722,5.715606693267822,32.0,1000.0,50.852405508343935,19.067202849919262,32000,16000.0,1998.9888870716095
8.335524158477783,-5.457839263916016,-5.923189413070679,0.08383580607175826,16500.0,0.05114321719110012,5.882348876953125,5.8823274269104004,5.882904916763306,33.0,1000.0,50.60404963798758,19.471056079679776,33000,16500.0,2050.3471710681915
8.329958869934082,-5.452583669662475,-6.10111092376709,0.08456831830739975,17000.0,0.049734944254159925,6.05773148727417,6.057733142852784,6.0575995407104495,34.0,1000.0,61.49070866378084,19.35309766143395,34000,17000.0,2102.0184869766235
8.324388427734375,-5.446964370727539,-6.28692371559143,0.08574119517207146,17500.0,0.05140044368803501,6.243662120819092,6.243713970184326,6.244144857406616,35.0,1000.0,62.424965880237316,19.111804226050904,35000,17500.0,2154.3421726226807
8.31881280899048,-5.441606733322144,-6.472796691894532,0.08659849566221237,18000.0,0.05408719430863857,6.426470809936523,6.4264986763000485,6.426696681976319,36.0,1000.0,56.972757611337805,19.148274006823762,36000,18000.0,2206.5662021636963
8.313231998443603,-5.43640772819519,-6.651297761917114,0.08755253258347512,18500.0,0.05951416411995888,6.601655082702637,6.601708513259887,6.6019091777801515,37.0,1000.0,73.96817580037778,19.11391200312928,37000,18500.0,2258.884117603302
8.307646003723145,-5.431254608154297,-6.8742373790740965,0.08927320250868798,19000.0,0.06325323517620564,6.823806579589844,6.823810585021973,6.824021741867066,38.0,1000.0,71.94945865095944,19.045450280208694,38000,19000.0,2311.3900978565216
8.302054790496825,-5.42614729309082,-7.079360652923584,0.09041618597507477,19500.0,0.0662890085875988,7.026239952087402,7.0261825160980225,7.02628816986084,39.0,1000.0,84.83871404629774,19.150985300885125,39000,19500.0,2363.6067337989807
8.29645837020874,-5.420811000823974,-7.301472131729126,0.09277022457122802,20000.0,0.07579974506795406,7.243616081237793,7.243698415756225,7.244203750610351,40.0,1000.0,62.47263175600177,18.892885956634824,40000,20000.0,2416.536711215973
8.29085671234131,-5.415374374389648,-7.526548168182373,0.0933073819577694,20500.0,0.07559617215394973,7.466995086669922,7.467004697799682,7.4673311786651615,41.0,1000.0,65.50557547192788,6.794765265861822,41000,20500.0,2563.7088305950165
8.285249820709229,-5.409954557418823,-7.7460489749908445,0.09424060055613517,21000.0,0.07765188528597355,7.683941146850586,7.68398582649231,7.684212852478027,42.0,1000.0,49.01196331293953,18.98263441132007,42000,21000.0,2616.3885595798492
8.279637683868408,-5.404887786865235,-7.939194019317627,0.09464430868625641,21500.0,0.09066421933472156,7.877761474609375,7.8777727565765385,7.878006774902344,43.0,1000.0,54.918487455856834,19.3063941811597,43000,21500.0,2668.184872150421
8.274020317077637,-5.399273141860962,-8.138190671920777,0.09500672852993011,22000.0,0.09997534918785095,8.07283533859253,8.072821704864502,8.073221736907959,44.0,1000.0,49.234032883221886,19.001377386756104,44000,22000.0,2720.812637090683
8.268397636413575,-5.39416022491455,-8.317686218261718,0.09469252163171768,22500.0,0.11064974436163902,8.254607961654663,8.254623466491699,8.254704929351806,45.0,1000.0,63.851016339522765,18.945885249720696,45000,22500.0,2773.5945479869843
8.26276974105835,-5.388849588394165,-8.536040210723877,0.0956981052160263,23000.0,0.12244299072027207,8.467358589172363,8.467368144989013,8.467728515625,46.0,1000.0,74.84062990005516,18.72696371458345,46000,23000.0,2826.993489265442
8.25713653564453,-5.383874069213867,-8.770237102508545,0.09651301896572113,23500.0,0.13061004549264907,8.696810737609864,8.696776630401612,8.69706442642212,47.0,1000.0,62.21416611386545,18.985052364597266,47000,23500.0,2879.6665081977844
8.251498027801514,-5.378986701965332,-9.000470546722411,0.09742575702071189,24000.0,0.13310866922140122,8.925699001312255,8.925737335205078,8.92596934890747,48.0,1000.0,79.03532805696251,18.772958477623952,48000,24000.0,2932.934618473053
8.245854225158691,-5.373193393707275,-9.226467826843262,0.09852501875162124,24500.0,0.1459022814631462,9.150598499298095,9.150569942474366,9.151265670776366,49.0,1000.0,81.37132158692333,18.75678763484047,49000,24500.0,2986.2486531734467
8.240205131530761,-5.3683919429779055,-9.456521999359131,0.09986272332072257,25000.0,0.147167536765337,9.379579986572265,9.379575199127197,9.37979927444458,50.0,1000.0,81.58823602620386,18.90783588107873,50000,25000.0,3039.136780500412
8.234550682067871,-5.364551662445068,-9.673804683685303,0.10067019683122636,25500.0,0.15608086770772933,9.593992004394531,9.593956661224365,9.594143253326417,51.0,1000.0,60.95290556516526,6.734230086016923,51000,25500.0,3187.6318566799164
8.228890895843506,-5.360804027557373,-9.90052421951294,0.10185743075609208,26000.0,0.17087233191728593,9.816417282104492,9.816443294525147,9.816787776947022,52.0,1000.0,52.281725709360956,18.58575451110014,52000,26000.0,3241.436506986618
8.22322582244873,-5.3569737224578855,-10.218034061431885,0.10176739752292634,26500.0,0.17615456089377404,10.102359218597412,10.1023973197937,10.103008483886718,53.0,1000.0,60.85719930752917,18.485779474121042,53000,26500.0,3295.53214430809
8.217555297851563,-5.351198335647583,-10.57807396697998,0.1020631141960621,27000.0,0.18600752222537995,10.449861457824706,10.449858341217041,10.450347122192383,54.0,1000.0,53.734922295642704,18.091628613341936,54000,27000.0,3350.8063292503357
8.211879489898681,-5.345425842285156,-10.89299182510376,0.10225087156891823,27500.0,0.19048464971780776,10.762801670074463,10.762830448150634,10.763748439788818,55.0,1000.0,45.36432566840658,17.9408598850934,55000,27500.0,3406.5450189113617
8.20619826889038,-5.3403888664245605,-11.19558097076416,0.10178042367100716,28000.0,0.19812620139122009,11.066163932800293,11.066203887939453,11.06650496673584,56.0,1000.0,87.23714900199309,17.961928858110657,56000,28000.0,3462.2183287143707
8.200511646270751,-5.335636428833007,-11.51979238128662,0.10272300171852111,28500.0,0.2136334755420685,11.391422756195068,11.391316757202148,11.392361526489259,57.0,1000.0,93.88852716882488,17.994780802065694,57000,28500.0,3517.78999876976
8.194819683074952,-5.331127912521362,-11.863072692871095,0.10467918401956558,29000.0,0.22359165501594544,11.727850086212158,11.727994430541992,11.728336292266846,58.0,1000.0,74.5752605798748,17.77228826846959,58000,29000.0,3574.057375907898
8.189122310638428,-5.325920671463012,-12.204841457366943,0.1052718505859375,29500.0,0.2342816202044487,12.060524795532226,12.06053489303589,12.061460014343261,59.0,1000.0,82.0532354805763,17.766756541413788,59000,29500.0,3630.342271089554
8.183419479370118,-5.32143074798584,-12.58171771621704,0.10654190248250961,30000.0,0.25424176001548765,12.43437685394287,12.434310333251954,12.434544071197509,60.0,1000.0,67.90633406608397,17.904818650267647,60000,30000.0,3686.193159341812
8.177711238861084,-5.316250761032104,-12.952515773773193,0.10660621762275696,30500.0,0.2653348290324211,12.797419124603271,12.797447818756103,12.798282081604004,61.0,1000.0,92.64924313209868,6.401868807253289,61000,30500.0,3842.3975489139557
8.17199758529663,-5.310924802780152,-13.304160140991211,0.1080375215113163,31000.0,0.27651821553707123,13.152302841186524,13.15236727142334,13.15327981185913,62.0,1000.0,74.89222817371387,17.992494344818525,62000,31000.0,3897.9762811660767
8.166278625488282,-5.3057595653533935,-13.64983748626709,0.10864585721492767,31500.0,0.2845825942158699,13.495630123138428,13.495649658203124,13.496488697052001,63.0,1000.0,99.07668331497543,17.749940575440988,63000,31500.0,3954.3144993782043
8.160553882598878,-5.29951630783081,-14.002548091888428,0.11054625603556632,32000.0,0.3037859021425247,13.848215923309326,13.848233585357667,13.84876358795166,64.0,1000.0,95.01141338702678,17.86156571985923,64000,32000.0,4010.3006341457367
8.15482384109497,-5.29400248336792,-14.37748928451538,0.11098998704552651,32500.0,0.30853978836536405,14.21064546585083,14.21069554901123,14.211906482696532,65.0,1000.0,77.12271130027398,18.082846562491785,65000,32500.0,4065.601662874222
8.149088340759278,-5.289143884658814,-14.719816844940185,0.11290227320790291,33000.0,0.3155646986365318,14.561739643096924,14.561739837646485,14.562446643829345,66.0,1000.0,86.26511336908669,18.11479101011067,66000,33000.0,4120.805171728134
8.143347312927245,-5.284458084106445,-15.061935298919678,0.11369212171435356,33500.0,0.3148420277833939,14.899400001525878,14.89935631942749,14.900272300720214,67.0,1000.0,97.36430707238475,18.193434652719944,67000,33500.0,4175.770056009293
8.137600788116455,-5.279110898971558,-15.406475296020508,0.11420811992883682,34000.0,0.31904213899374007,15.243958995819092,15.243901317596436,15.24484485244751,68.0,1000.0,91.66495965581112,18.020667890006894,68000,34000.0,4231.261896133423
8.131848793029786,-5.272979940414428,-15.7440655708313,0.115046744287014,34500.0,0.32854513061046603,15.581214916229248,15.581283199310302,15.581945190429687,69.0,1000.0,110.30452108842609,17.8650766111963,69000,34500.0,4287.237028360367
8.126091270446777,-5.267233335494995,-16.097458911895753,0.11661405709385872,35000.0,0.3199364594221115,15.934122020721436,15.934102363586426,15.935109169006347,70.0,1000.0,108.10078030667607,18.07505754973809,70000,35000.0,4342.561888456345
8.120328189849854,-5.261538475036621,-16.435271911621093,0.11768662720918656,35500.0,0.3190242427587509,16.27634069442749,16.276308135986326,16.276915336608887,71.0,1000.0,83.56431277400371,6.3220518195015245,71000,35500.0,4500.7383852005005
8.114559574127197,-5.255566514968872,-16.72351634979248,0.11933489298820496,36000.0,0.33048233050107956,16.569337867736817,16.56937077331543,16.57080443572998,72.0,1000.0,95.7975481417534,17.852923708548982,72000,36000.0,4556.751620531082
8.108785442352294,-5.250586063385009,-17.031521606445313,0.11934681808948516,36500.0,0.31918255472183227,16.87483181762695,16.87477989959717,16.87555467224121,73.0,1000.0,117.09762536148105,17.860945439498966,73000,36500.0,4612.739699602127
8.1030057182312,-5.246150369644165,-17.362586128234863,0.12177119755744933,37000.0,0.3226612983942032,17.200232078552247,17.2001888961792,17.20097562408447,74.0,1000.0,103.13186539234988,17.969475458560286,74000,37000.0,4668.389627933502
8.097220439910888,-5.240372741699219,-17.669972663879395,0.12287009567022324,37500.0,0.32434148144721986,17.50660523223877,17.506639038085936,17.507052848815917,75.0,1000.0,111.67466444642908,17.776724946010713,75000,37500.0,4724.6429607868195
8.091429496765137,-5.2354613857269285,-17.97484701538086,0.1241211233139038,38000.0,0.3339921423196793,17.806721382141113,17.80668009185791,17.807958892822267,76.0,1000.0,111.0512621254194,17.86503650979936,76000,38000.0,4780.618218660355
8.085633083343506,-5.229506355285644,-18.321830963134765,0.1253500773012638,38500.0,0.33420406717061996,18.151157592773437,18.151245010375977,18.152097496032717,77.0,1000.0,116.09574438468299,18.033062647044098,77000,38500.0,4836.0719175338745
8.079831024169922,-5.224264806747437,-18.644419326782227,0.12675327703356742,39000.0,0.34126045179367065,18.475562118530274,18.475521728515623,18.47616554260254,78.0,1000.0,97.23390285349623,17.853396077441975,78000,39000.0,4892.083671808243
8.07402332687378,-5.217873258590698,-18.958335762023925,0.12704008701443673,39500.0,0.33042555874586105,18.786899665832518,18.786929809570314,18.787866760253905,79.0,1000.0,96.30264428434033,18.061231888435874,79000,39500.0,4947.450881719589
8.068209991455078,-5.213129285812378,-19.23784986114502,0.1283980441391468,40000.0,0.3367764344215393,19.07307009124756,19.07307736968994,19.074133659362793,80.0,1000.0,112.8757085930395,18.132343274816353,80000,40000.0,5002.60095334053
8.062391048431396,-5.207948757171631,-19.54970581817627,0.12974156937003137,40500.0,0.3375306888818741,19.382064163208007,19.382020599365234,19.382790077209474,81.0,1000.0,115.40052504755184,6.340053179667791,81000,40500.0,5160.328338623047
8.056566444396973,-5.20173028755188,-19.822732948303223,0.13058702778816222,41000.0,0.3289882771372795,19.654112937927245,19.654181785583496,19.65453530883789,82.0,1000.0,114.51020977939865,18.11476691344844,82000,41000.0,5215.531920909882
8.050736190795899,-5.196899465560913,-20.13216982269287,0.13133856824040413,41500.0,0.3340337482690811,19.964542083740234,19.96444974517822,19.96541651916504,83.0,1000.0,105.00616739639239,17.98817242872759,83000,41500.0,5271.124006509781
8.044900241851806,-5.1926157150268555,-20.401404151916505,0.13262044537067413,42000.0,0.3225630921125412,20.232938911437987,20.23306516265869,20.233828033447267,84.0,1000.0,96.30740502447392,18.08444379895909,84000,42000.0,5326.42015171051
8.039058628082275,-5.186435369491577,-20.677254066467285,0.13357924345135688,42500.0,0.32616738277673724,20.51249951171875,20.5123603515625,20.51306315612793,85.0,1000.0,132.47224412796874,18.033678657118884,85000,42500.0,5381.871956348419
8.033211318969727,-5.181603986740113,-20.95209309387207,0.1355998151898384,43000.0,0.32112379509210587,20.786702659606934,20.78681108856201,20.787541381835936,86.0,1000.0,128.506435285194,17.748330905061735,86000,43000.0,5438.215284347534
8.027358306884766,-5.176227844238281,-21.214492401123046,0.13663980200886727,43500.0,0.31408991873264314,21.051156883239745,21.05110631561279,21.051873237609865,87.0,1000.0,115.92418199732528,18.061191679330655,87000,43500.0,5493.582617759705
8.021499576568603,-5.1713872737884525,-21.47575902557373,0.137824980199337,44000.0,0.31794158947467804,21.308980224609375,21.30915449523926,21.309590026855467,88.0,1000.0,96.13067543877864,18.016303641766175,88000,44000.0,5549.087900876999
8.01563514328003,-5.166079221725464,-21.711223693847657,0.13861690858006478,44500.0,0.3174575058221817,21.543110862731933,21.543043418884277,21.54375375366211,89.0,1000.0,124.4363962492341,18.093132337429925,89000,44500.0,5604.357492208481
8.0097649269104,-5.16025217628479,-22.000135131835936,0.1395946969985962,45000.0,0.3215722568035126,21.830407081604005,21.830558403015136,21.83102419281006,90.0,1000.0,134.1119183678652,17.94633931995338,90000,45000.0,5660.079163551331
8.003889003753661,-5.155719581604004,-22.273862983703612,0.141289187759161,45500.0,0.32939311081171035,22.105935806274413,22.105834197998046,22.10648447418213,91.0,1000.0,98.69983840173964,6.309123580718366,91000,45500.0,5818.579784870148
7.99800729560852,-5.1503629360198975,-22.52140796661377,0.1418278101682663,46000.0,0.3338331245183945,22.351121154785154,22.351067611694337,22.35209013366699,92.0,1000.0,96.35361906548448,17.925934015897784,92000,46000.0,5874.364884853363
7.992119817733765,-5.144708824157715,-22.761584205627443,0.1418776615858078,46500.0,0.3427103704214096,22.59242176055908,22.59241290283203,22.592687507629396,93.0,1000.0,125.26499659209759,17.690410336865153,93000,46500.0,5930.892687559128
7.986226564407349,-5.139548999786377,-23.00956713104248,0.143946995139122,47000.0,0.34618412601947784,22.83961283874512,22.839707580566404,22.84036057281494,94.0,1000.0,133.91246681445068,17.96227131781316,94000,47000.0,5986.564935684204
7.980327486038208,-5.134667406082153,-23.28211243438721,0.14390230935811996,47500.0,0.34556778216362,23.111090423583985,23.11116174316406,23.110838317871092,95.0,1000.0,107.75156605497392,17.855546142837046,95000,47500.0,6042.56994509697
7.974422647476196,-5.1282611618041996,-23.518337738037108,0.14573232018947602,48000.0,0.3562488270998001,23.338953231811523,23.338985710144044,23.34043511199951,96.0,1000.0,114.38930462709976,17.926004500331896,96000,48000.0,6098.354825735092
7.968511985778808,-5.122816572189331,-23.770886100769044,0.14645284420251847,48500.0,0.3515458768606186,23.59570401763916,23.595500938415526,23.59611092376709,97.0,1000.0,125.18606317170352,17.876341650808744,97000,48500.0,6154.294684886932
7.962595483779907,-5.11710425567627,-24.028505073547365,0.14793902456760408,49000.0,0.36299379789829256,23.850589225769042,23.850709396362305,23.851146141052247,98.0,1000.0,107.73938080341843,17.917412856377155,98000,49000.0,6210.106315135956
7.956673133850098,-5.1111905384063725,-24.30011166381836,0.14759839749336243,49500.0,0.37142505347728727,24.120649208068848,24.12062307739258,24.121456901550292,99.0,1000.0,101.99444168797716,17.775810779605344,99000,49500.0,6266.362540960312
7.950744972229004,-5.105870653152466,-24.51955078125,0.14795699203014373,50000.0,0.37763248550891876,24.342214668273925,24.34215926361084,24.34245206451416,100.0,1000.0,98.29862485794015,17.61705542038178,100000,50000.0,6323.1257174015045
7.944810894012451,-5.100401653289795,-24.756394897460936,0.1493139404654503,50500.0,0.3783373919725418,24.577941284179687,24.57800326538086,24.578427055358887,101.0,1000.0,123.32478003656504,6.082001605047727,101000,50500.0,6487.54527425766
7.938870977401733,-5.095779533386231,-24.976254707336427,0.14954295325279235,51000.0,0.3725237885713577,24.804609809875487,24.804659622192382,24.805022758483886,102.0,1000.0,121.9879668026326,17.61500841803243,102000,51000.0,6544.3150470256805
7.932925138473511,-5.090166080474853,-25.22073416900635,0.1512054267525673,51500.0,0.379847069978714,25.04518325805664,25.045061584472656,25.045904121398927,103.0,1000.0,107.87929108262038,17.520953200769483,103000,51500.0,6601.389569044113
7.926973432540893,-5.084663387298584,-25.413156150817873,0.15209509724378587,52000.0,0.38092955923080446,25.2396195602417,25.239630935668945,25.240423873901367,104.0,1000.0,118.10683891158641,17.455874713825974,104000,52000.0,6658.676874160767
7.921015825271606,-5.0788211879730225,-25.653377220153807,0.152832534968853,52500.0,0.37047079944610595,25.477436447143553,25.477318298339842,25.477520729064942,105.0,1000.0,124.45506193717846,17.81568024301647,105000,52500.0,6714.80720949173
7.915052270889282,-5.0739687652587895,-25.866081985473635,0.1533144868016243,53000.0,0.37456165540218356,25.688884857177733,25.688940994262694,25.68942261505127,106.0,1000.0,107.65214776581803,17.581746965699075,106000,53000.0,6771.684379816055
7.909082818984985,-5.068310697555542,-26.071583236694337,0.15369560199975968,53500.0,0.37401120352745054,25.8982240524292,25.898232650756835,25.898713523864746,107.0,1000.0,111.71642830006243,17.530832918072047,107000,53500.0,6828.726736307144
7.90310735321045,-5.06390419960022,-26.271721954345704,0.15463621044158934,54000.0,0.3718235913515091,26.099842308044433,26.09993431854248,26.100547248840332,108.0,1000.0,115.52695774337825,17.740916792925127,108000,54000.0,6885.093610525131
7.897125984191894,-5.058894727706909,-26.473574241638183,0.15549378275871276,54500.0,0.37469745182991027,26.300514350891113,26.30053276824951,26.301281608581544,109.0,1000.0,121.75538540528919,17.50995326321023,109000,54500.0,6942.203987121582
7.891138631820679,-5.052902828216553,-26.676670600891114,0.1559254475235939,55000.0,0.37333555436134336,26.50148899078369,26.50134188079834,26.50164529418945,110.0,1000.0,114.46229683124483,17.696724496923313,110000,55000.0,6998.711621046066
7.885145311355591,-5.047764837265015,-26.884933265686037,0.1570774688720703,55500.0,0.37063347017765047,26.70831777191162,26.708293357849122,26.708818618774416,111.0,1000.0,112.9973700373302,6.370724288021357,111000,55500.0,7155.679646492004
7.879145978927612,-5.043143323898315,-27.077145706176758,0.1575216800570488,56000.0,0.3645868685245514,26.90612358856201,26.906274719238283,26.90705684661865,112.0,1000.0,146.81008025894877,18.167260147402207,112000,56000.0,7210.723721265793
7.873140642166137,-5.037147630691528,-27.255660690307618,0.15883847165107728,56500.0,0.36714700508117676,27.084892654418944,27.084880111694336,27.084985153198243,113.0,1000.0,127.05083800519863,18.268796279338414,113000,56500.0,7265.461866617203
7.867129318237304,-5.032676546096802,-27.45144299316406,0.15975969064235687,57000.0,0.364342213511467,27.280830131530763,27.28083575439453,27.28138303375244,114.0,1000.0,133.9714522206301,18.106035860570714,114000,57000.0,7320.692068815231
7.861111942291259,-5.027248655319214,-27.635523681640624,0.16062421029806137,57500.0,0.36380846476554873,27.45925863647461,27.45924365234375,27.459595306396483,115.0,1000.0,138.63214453985606,18.16092459476817,115000,57500.0,7375.755345821381
7.8550885372161865,-5.0211680946350095,-27.839160621643067,0.16133070331811905,58000.0,0.36981455981731415,27.663147872924803,27.6631641998291,27.663614723205566,116.0,1000.0,106.34626113431274,18.311499398914243,116000,58000.0,7430.365839242935
7.849059061050415,-5.014885202407837,-28.001805114746094,0.16144160908460617,58500.0,0.3634062293767929,27.82606573486328,27.8260062789917,27.82680618286133,117.0,1000.0,109.02312746399717,18.312502675837298,117000,58500.0,7484.973341464996
7.8430235385894775,-5.009637350082397,-28.175980117797852,0.16238748240470885,59000.0,0.36392977070808413,28.003173606872558,28.00320542907715,28.003642517089844,118.0,1000.0,96.3007883600213,18.114740860960424,118000,59000.0,7540.177003145218
7.836981889724732,-5.004821380615234,-28.343684364318847,0.16259808534383774,59500.0,0.3548533488512039,28.171562721252442,28.17155519104004,28.171868896484376,119.0,1000.0,124.91969707613379,18.250770428889215,119000,59500.0,7594.969212770462
7.830934213638305,-4.999337532043457,-28.516650451660155,0.16342609345912934,60000.0,0.36483344531059264,28.34459698486328,28.344577774047853,28.344586395263672,120.0,1000.0,121.52905227162735,17.886400793487965,120000,60000.0,7650.87761092186
7.824880424499511,-4.993655727386475,-28.69174980163574,0.16397275483608245,60500.0,0.36217654347419737,28.52034162902832,28.520182571411134,28.520908447265626,121.0,1000.0,124.01152765345849,6.320990626430295,121000,60500.0,7809.0806629657745
7.818820503234863,-4.988337739944458,-28.866432640075683,0.16464790892601014,61000.0,0.35411976277828217,28.69113318634033,28.691280395507814,28.69188917541504,122.0,1000.0,126.24141235915599,18.014550827985428,122000,61000.0,7864.591346025467
7.812754474639893,-4.98307299041748,-29.028282958984374,0.16531816589832307,61500.0,0.35320972895622255,28.855481170654297,28.855431037902832,28.856090423583986,123.0,1000.0,127.47573473209498,17.88960692924727,123000,61500.0,7920.4897248744965
7.806682285308838,-4.97699080657959,-29.185209106445313,0.16632230842113496,62000.0,0.35983321130275725,29.015341796875,29.015420036315916,29.01539839935303,124.0,1000.0,136.57848936413365,18.11980701462711,124000,62000.0,7975.677952528
