actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
8.36327338027954,-5.48199977684021,-2.059554973125458,0.05097593133151531,14000.0,0.003901348521001637,2.0640569338798525,2.0640428252220153,2.0642430362701414,28.0,1000.0,26.415347984310728,20.356918373868215,28000,14000.0,1459.6050322055817
8.357733833312988,-5.477106367111206,-2.134004356384277,0.051173574268817905,14500.0,0.004654223176650703,2.1392365560531617,2.139288212299347,2.139486372947693,29.0,1000.0,26.404617076188956,20.521807270269086,29000,14500.0,1508.3336853981018
8.352189083099365,-5.471648950576782,-2.1944528965950014,0.05109278260171413,15000.0,0.004538046547211707,2.1999984517097473,2.1999790019989014,2.2001173696517946,30.0,1000.0,28.132529169911386,20.593078120351365,30000,15000.0,1556.8936924934387
8.34663924407959,-5.466141471862793,-2.2618761625289916,0.05134249909222126,15500.0,0.004502583844587207,2.2666419582366943,2.266636438369751,2.266703224182129,31.0,1000.0,23.144257668049114,7.547303022520223,31000,15500.0,1689.3913555145264
8.34108427810669,-5.460980655670166,-2.3096321601867675,0.051092854276299476,16000.0,0.004868179789744318,2.313566647529602,2.3135720043182375,2.3138187551498413,32.0,1000.0,25.399344949981224,20.38209637156996,32000,16000.0,1738.454022884369
8.335524158477783,-5.455423307418823,-2.3700830583572388,0.05108153653144836,16500.0,0.005381499835290015,2.373855544090271,2.37385333442688,2.374005312919617,33.0,1000.0,19.184023502880272,20.529405095968794,33000,16500.0,1787.1646418571472
8.329958869934082,-5.45003231048584,-2.407294719696045,0.0509309189915657,17000.0,0.004691231787204742,2.4113615245819093,2.4113778829574586,2.411465039253235,34.0,1000.0,29.587307023103165,20.141239787087088,34000,17000.0,1836.8140196800232
8.324388427734375,-5.444595531463623,-2.466432340621948,0.051043737679719925,17500.0,0.0059523767195641996,2.4695523881912234,2.4695484476089478,2.4698593339920043,35.0,1000.0,24.282177111137123,20.27904202096051,35000,17500.0,1886.1260147094727
8.31881280899048,-5.439587985992431,-2.5167639112472533,0.05082745707035065,18000.0,0.005567628801800311,2.5200998058319093,2.520073579788208,2.520074650764465,36.0,1000.0,28.643143390067912,20.45997549829661,36000,18000.0,1935.0019295215607
8.313231998443603,-5.433534337997436,-2.7005826930999755,0.05120530152320862,18500.0,0.006961905854521319,2.703544981956482,2.7035296421051025,2.703936716079712,37.0,1000.0,25.026133318448494,20.657757786659126,37000,18500.0,1983.4098947048187
8.307646003723145,-5.428483631134033,-2.81827129650116,0.051079208046197894,19000.0,0.0014942241916432977,2.8188689918518066,2.8188814516067504,2.8189022216796875,38.0,1000.0,16.229962384345175,20.710720255186562,38000,19000.0,2031.6940686702728
8.302054790496825,-5.4231674861907955,-2.898479250907898,0.05058984899520874,19500.0,0.002918392521794885,2.9012023630142214,2.9012131690979004,2.9012165298461916,39.0,1000.0,26.572222886665948,20.269524053249505,39000,19500.0,2081.029219865799
8.29645837020874,-5.417896158218384,-2.9133803844451904,0.050713206827640536,20000.0,0.004415223175659776,2.9183489599227905,2.9183009386062624,2.918553990364075,40.0,1000.0,21.67829173087383,20.506139219719536,40000,20000.0,2129.7951061725616
8.29085671234131,-5.412087511062622,-2.88660005569458,0.05052381384372711,20500.0,0.006338228674605489,2.8927835521697998,2.8927807884216308,2.892731328010559,41.0,1000.0,26.387592124974972,7.544296275439899,41000,20500.0,2262.345573425293
8.285249820709229,-5.407129119873047,-2.890386116027832,0.05045278456807137,21000.0,0.006081211951561272,2.8947646236419677,2.894752339363098,2.8948263235092164,42.0,1000.0,26.937449547665214,20.731014832450406,42000,21000.0,2310.582479953766
8.279637683868408,-5.401634191513062,-2.9298800554275513,0.050691291853785514,21500.0,0.005728395991958677,2.9331816120147707,2.93315811252594,2.9334261226654053,43.0,1000.0,25.199238345959333,20.96913035790441,43000,21500.0,2358.271630525589
8.274020317077637,-5.396247812271119,-2.964085886955261,0.050569993466138836,22000.0,0.005174046223983169,2.968316562652588,2.96830881690979,2.9682740068435667,44.0,1000.0,26.11983833185161,20.819331726049167,44000,22000.0,2406.3039133548737
8.268397636413575,-5.390798215866089,-3.0113986263275145,0.05069680722057819,22500.0,0.005691160144284367,3.0144602127075197,3.014461046218872,3.0147086839675903,45.0,1000.0,27.15016391069315,20.53223609392818,45000,22500.0,2455.00781583786
8.26276974105835,-5.385432750701904,-3.0495033683776858,0.050890873476862906,23000.0,0.005413369318470359,3.052886191368103,3.05286830329895,3.053039885520935,46.0,1000.0,25.146877783617104,20.729572821504394,46000,23000.0,2503.248078107834
8.25713653564453,-5.380110664367676,-3.0811905031204225,0.05059630097448826,23500.0,0.006227549532428384,3.0846465129852296,3.0846392250061037,3.084677185058594,47.0,1000.0,24.98833366818107,20.69945607805441,47000,23500.0,2551.5585272312164
8.251498027801514,-5.37471040725708,-3.1155620279312135,0.05072544518113136,24000.0,0.006555651232600212,3.119348918914795,3.1193481149673463,3.1194312028884887,48.0,1000.0,27.610777172559562,20.419896407938538,48000,24000.0,2600.5303728580475
8.245854225158691,-5.3685255661010745,-3.161800759315491,0.05087029309570789,24500.0,0.0060958299869671466,3.1664006986618043,3.166355068206787,3.166647481918335,49.0,1000.0,19.47611228395626,21.720399518463505,49000,24500.0,2646.570042848587
8.240205131530761,-5.363644123077393,-3.180714054107666,0.050594544157385825,25000.0,0.007717057882808149,3.1846040382385254,3.184592138290405,3.1846109580993653,50.0,1000.0,26.684829137912743,22.002943973574713,50000,25000.0,2692.0185067653656
8.234550682067871,-5.358259683609009,-3.2133469171524047,0.05056957633793354,25500.0,0.006599367978051305,3.216699535369873,3.2167448711395266,3.216816499710083,51.0,1000.0,26.889053082286527,11.832293520130172,51000,25500.0,2776.5329761505127
8.228890895843506,-5.352828266143799,-3.2560390186309816,0.05073230713605881,26000.0,0.007204555246047676,3.2606192293167116,3.260580235481262,3.2607285680770874,52.0,1000.0,33.755507724422394,27.681320179459895,52000,26000.0,2812.6584215164185
8.22322582244873,-5.347329500198364,-3.2990891265869142,0.051160299479961396,26500.0,0.008350951621308923,3.3048018159866333,3.304748169898987,3.304889430999756,53.0,1000.0,26.425979749081623,27.76893077834432,53000,26500.0,2848.6698925495148
8.217555297851563,-5.341926940917968,-3.3319434661865235,0.05099424378573895,27000.0,0.007529619630426168,3.337458776473999,3.3374826583862305,3.337523490905762,54.0,1000.0,25.47757724469601,27.771297652653878,54000,27000.0,2884.678292989731
8.211879489898681,-5.336289772033691,-3.367706983566284,0.05098561885952949,27500.0,0.007658032052218914,3.3719886255264284,3.3719859714508056,3.3722569704055787,55.0,1000.0,28.73035904232831,27.66288940164046,55000,27500.0,2920.827808380127
8.20619826889038,-5.330931535720826,-3.403015995979309,0.05114388257265091,28000.0,0.007507274143397808,3.407677711486816,3.4076376152038574,3.407679810523987,56.0,1000.0,24.59450611686019,27.769303075108237,56000,28000.0,2956.8387956619263
8.200511646270751,-5.325164144515991,-3.428922339439392,0.051167916104197506,28500.0,0.007973586108535529,3.4341785745620728,3.434213474273682,3.4342952270507814,57.0,1000.0,24.849243010811104,27.667389990484402,57000,28500.0,2992.9824306964874
8.194819683074952,-5.319969295501709,-3.4533393688201905,0.051357406705617906,29000.0,0.008247066419571639,3.4569492349624635,3.4569398555755617,3.457065049171448,58.0,1000.0,35.22300777639064,27.924914641274512,58000,29000.0,3028.7927465438843
8.189122310638428,-5.314514427185059,-3.4863937721252443,0.05139599776268006,29500.0,0.007533149870112539,3.489473934173584,3.48949027633667,3.4895838584899903,59.0,1000.0,24.106489667315532,27.70462667418702,59000,29500.0,3064.8878016471863
8.183419479370118,-5.309047945022583,-3.5129092559814454,0.051396872758865356,30000.0,0.009279491988942026,3.5162571020126343,3.516226544380188,3.5164339628219605,60.0,1000.0,27.82313243110535,27.808137914548244,60000,30000.0,3100.8484988212585
8.177711238861084,-5.303565721511841,-3.552580159187317,0.05145962265133858,30500.0,0.009957235557958483,3.555483232498169,3.5555019540786743,3.5554844331741333,61.0,1000.0,17.379588723880424,10.60109522506406,61000,30500.0,3195.178375482559
8.17199758529663,-5.29802984046936,-3.5702674140930175,0.05133800818026066,31000.0,0.010089293815195561,3.5735491914749145,3.573542736053467,3.5736310329437257,62.0,1000.0,26.70108838542175,21.85223283440966,62000,31000.0,3240.94029045105
8.166278625488282,-5.292617572784424,-3.5936298446655273,0.051120201885700225,31500.0,0.010020586328580976,3.5984780492782593,3.5984701280593874,3.5986108093261717,63.0,1000.0,26.496214575989704,24.4411945437572,63000,31500.0,3281.8548214435577
8.160553882598878,-5.287153106689453,-3.630719079017639,0.05147539687156677,32000.0,0.008840964088216424,3.633757152557373,3.6337407121658325,3.63383184337616,64.0,1000.0,26.787467667892802,21.833250448647544,64000,32000.0,3327.656522512436
8.15482384109497,-5.281530818939209,-3.6618539848327636,0.05122180768847465,32500.0,0.009399895410984755,3.665279730796814,3.6652927837371827,3.665344042778015,65.0,1000.0,25.969367231843513,24.421246045743594,65000,32500.0,3368.6044747829437
8.149088340759278,-5.276313398361206,-3.6959107818603516,0.05148134957253933,33000.0,0.009140810942277313,3.6997735357284545,3.6997721309661866,3.6999692659378054,66.0,1000.0,26.582826118183,24.453185737279522,66000,33000.0,3409.4989428520203
8.143347312927245,-5.270694694519043,-3.7170818662643432,0.05132775655388832,33500.0,0.00865838629193604,3.7214894771575926,3.7215115671157837,3.7215198621749876,67.0,1000.0,26.09336073153151,21.77740518303203,67000,33500.0,3455.4180960655212
8.137600788116455,-5.265224451065063,-3.7390065441131592,0.05133711902797222,34000.0,0.009022529376670719,3.744813374519348,3.7446949243545533,3.7448350734710694,68.0,1000.0,23.921242834009746,24.33892475441417,68000,34000.0,3496.504546403885
8.131848793029786,-5.259472423553467,-3.758653363227844,0.05115404799580574,34500.0,0.01001384730823338,3.764114064216614,3.7641549491882325,3.7642376976013185,69.0,1000.0,26.94628745656671,21.76672089356448,69000,34500.0,3542.4462406635284
8.126091270446777,-5.253978977203369,-3.7868732805252074,0.05116442896425724,35000.0,0.00968087325617671,3.7928299436569213,3.792845763206482,3.7929364967346193,70.0,1000.0,26.920870018899326,24.39441403289728,70000,35000.0,3583.4392325878143
8.120328189849854,-5.247928350448609,-3.8083169250488282,0.05111915192008019,35500.0,0.008658914415165782,3.8135194311141967,3.8134818696975707,3.813508913040161,71.0,1000.0,20.91969227927154,10.60155790152999,71000,35500.0,3677.764992952347
8.114559574127197,-5.242328161239624,-3.8177619466781616,0.05123193022608757,36000.0,0.011831110943108797,3.8216042804718016,3.8216169567108156,3.8217700967788697,72.0,1000.0,25.92828177960431,24.49905688387854,72000,36000.0,3718.582892179489
8.108785442352294,-5.237435548782349,-3.8517578229904177,0.05105220529437065,36500.0,0.010393969682976604,3.8553981885910034,3.855440116882324,3.855601957321167,73.0,1000.0,27.522416059124357,21.81917861574171,73000,36500.0,3764.4141323566437
8.1030057182312,-5.231519540786743,-3.8709049520492553,0.05125019982457161,37000.0,0.010419278360903263,3.8782449054718016,3.878217597961426,3.8781868581771852,74.0,1000.0,20.251146763892674,24.40718380425484,74000,37000.0,3805.3856768608093
8.097220439910888,-5.226174201965332,-3.8705501670837403,0.051100031077861784,37500.0,0.011550246465951205,3.8769585332870484,3.8769725599288942,3.877084650993347,75.0,1000.0,33.32953293543903,21.86163596517824,75000,37500.0,3851.1279089450836
8.091429496765137,-5.220637437820435,-3.90259613609314,0.051123556688427926,38000.0,0.011636836659163237,3.9080232124328615,3.9080512599945068,3.908138568878174,76.0,1000.0,25.798965759206542,23.980815320299897,76000,38000.0,3892.8279106616974
8.085633083343506,-5.214956485748291,-3.9221528806686403,0.05119802622497082,38500.0,0.011709934880025684,3.9283914003372193,3.9284046573638918,3.9285457849502565,77.0,1000.0,25.21665934492371,23.611000206060567,77000,38500.0,3935.181051969528
8.079831024169922,-5.209294322967529,-3.9438838005065917,0.05131161122024059,39000.0,0.011839636085554958,3.9487874841690065,3.9487803287506105,3.9488916025161744,78.0,1000.0,21.90101816173915,21.723138304402816,78000,39000.0,3981.214916706085
8.07402332687378,-5.203888851165772,-3.952462055206299,0.0511383580416441,39500.0,0.011437550622969866,3.9571642045974733,3.9571935377120973,3.957210075378418,79.0,1000.0,27.150144340664433,23.974448542624653,79000,39500.0,4022.9259927272797
8.068209991455078,-5.198095500946045,-3.9674400062561035,0.05127524094283581,40000.0,0.011211930572986603,3.9724088010787963,3.972368769645691,3.9725135707855226,80.0,1000.0,26.641541501878063,21.586774370378627,80000,40000.0,4069.250654220581
8.062391048431396,-5.192674667358398,-3.9805196456909178,0.05130927211046219,40500.0,0.011955186108127236,3.985513111114502,3.985525171279907,3.9855370178222658,81.0,1000.0,26.609458141262646,10.074547013076323,81000,40500.0,4168.510701179504
8.056566444396973,-5.187080312728882,-4.004906643867493,0.05129863978922367,41000.0,0.010816784931346773,4.010658773422241,4.010620458602905,4.0107232313156125,82.0,1000.0,26.911200267859485,24.23975880125107,82000,41000.0,4209.765238046646
8.050736190795899,-5.1813297996521,-4.02758740901947,0.05129433637857437,41500.0,0.011046771820634604,4.03323718547821,4.03322802734375,4.033341090202332,83.0,1000.0,26.784029575274033,21.709030808973946,83000,41500.0,4255.829017877579
8.044900241851806,-5.175774431228637,-4.0485384616851805,0.05136446346342564,42000.0,0.010209145797416568,4.0535900087356564,4.053557010650635,4.053671387672424,84.0,1000.0,17.694362354072986,24.123454777957594,84000,42000.0,4297.282450675964
8.039058628082275,-5.17053098487854,-4.0480609121322635,0.05130821426212788,42500.0,0.011515195587649941,4.05267333984375,4.0526990938186644,4.052809401512146,85.0,1000.0,25.042457515267103,24.212550930922138,85000,42500.0,4338.583347082138
8.033211318969727,-5.164837045669556,-4.063972069740295,0.05123650766909123,43000.0,0.012074302963912487,4.068071100234985,4.068061617851257,4.068076406478882,86.0,1000.0,25.846890856294216,21.59294698409142,86000,43000.0,4384.8947660923
8.027358306884766,-5.158917062759399,-4.06945112991333,0.05111032952368259,43500.0,0.011926737532019616,4.075447829246521,4.075409851074219,4.075530323028564,87.0,1000.0,25.444796125018403,24.32858437901155,87000,43500.0,4425.99867939949
8.021499576568603,-5.153089204788208,-4.09591254901886,0.05127815283834934,44000.0,0.011003154823556542,4.099903842926025,4.0999463844299315,4.100064083099365,88.0,1000.0,26.685707351545023,21.74291773586869,88000,44000.0,4471.990667819977
8.01563514328003,-5.147786703109741,-4.12114339351654,0.05129479157924652,44500.0,0.010140443999320268,4.125331365585327,4.125300925254821,4.125364616394043,89.0,1000.0,25.749171946688403,24.47167105279172,89000,44500.0,4512.8542449474335
8.0097649269104,-5.142210195541382,-4.129576188087463,0.051188229620456695,45000.0,0.010467649130150676,4.133437911987305,4.133439785003662,4.13358473777771,90.0,1000.0,28.199848924772883,24.362923489015458,90000,45000.0,4553.900223493576
8.003889003753661,-5.136405488967895,-4.14335593032837,0.05128781951963902,45500.0,0.011089071901515125,4.149720025062561,4.149698751449585,4.14968115234375,91.0,1000.0,26.026378220126738,10.629380037609971,91000,45500.0,4647.979089260101
7.99800729560852,-5.130482564926147,-4.150720895767212,0.05130069954693318,46000.0,0.011185451647266746,4.156348377227784,4.156326688766479,4.156488903999328,92.0,1000.0,22.353613338691478,21.81754278368048,92000,46000.0,4693.813766002655
7.992119817733765,-5.125057849884033,-4.156557627677918,0.051068901538848875,46500.0,0.011384595123119652,4.160870217323303,4.160881154060363,4.160974660873413,93.0,1000.0,34.381363252942236,24.528169016473115,93000,46500.0,4734.583218574524
7.986226564407349,-5.119598369598389,-4.183422163009643,0.05140601076185703,47000.0,0.011993138551712036,4.188173797607422,4.188184488296509,4.188205257415771,94.0,1000.0,25.42054118985966,21.82489840814256,94000,47000.0,4780.402447462082
7.980327486038208,-5.114016178131103,-4.192560817718506,0.05144550739228725,47500.0,0.010893237773329019,4.197931084632874,4.197956691741943,4.198108430862427,95.0,1000.0,27.00683431938553,24.44724994288332,95000,47500.0,4821.306844949722
7.974422647476196,-5.108243192672729,-4.2096930027008055,0.05136345863342285,48000.0,0.01081997207738459,4.214768796920777,4.214766401290894,4.214754808425903,96.0,1000.0,26.602154580211362,24.45563409769726,96000,48000.0,4862.1972188949585
7.968511985778808,-5.102461170196533,-4.225370634078979,0.051363591730594634,48500.0,0.010002807734534144,4.23020581817627,4.230181783676147,4.230269361495972,97.0,1000.0,22.823597370706292,21.79683718699537,97000,48500.0,4908.075435400009
7.962595483779907,-5.0971844787597655,-4.230206384658813,0.051260995730757715,49000.0,0.01129442769754678,4.234806362152099,4.234782108306884,4.234949542999267,98.0,1000.0,26.548880891027068,24.313306828880435,98000,49000.0,4949.205176115036
7.956673133850098,-5.09122442817688,-4.245458892822265,0.05141574001312256,49500.0,0.010676516398787498,4.250066579818726,4.250149856567383,4.250125989913941,99.0,1000.0,26.69484195141798,24.422354626353673,99000,49500.0,4990.15126991272
7.950744972229004,-5.085524740219117,-4.255065868377685,0.05133513607084751,50000.0,0.010413157988339663,4.259883804321289,4.259834964752197,4.259978881835938,100.0,1000.0,33.48580817944408,21.9921308064665,100000,50000.0,5035.622080564499
7.944810894012451,-5.079754320144653,-4.281825826644898,0.05159260348975658,50500.0,0.010384438084438443,4.285738327026367,4.285722316741944,4.28584630203247,101.0,1000.0,22.10086046053177,10.619390131105302,101000,50500.0,5129.789447784424
7.938870977401733,-5.074035497665405,-4.28066153717041,0.05155469685792923,51000.0,0.010151325415819883,4.285425491333008,4.28543006515503,4.28551413154602,102.0,1000.0,25.59882150625199,24.395272152723063,102000,51000.0,5170.7809982299805
7.932925138473511,-5.068512416839599,-4.287035446166993,0.05145970180630684,51500.0,0.011985405743122101,4.29273991394043,4.292750751495361,4.292813497543335,103.0,1000.0,26.262620068503704,21.822495409933858,103000,51500.0,5216.605272293091
7.926973432540893,-5.062524864196777,-4.295989902496338,0.05150767633318901,52000.0,0.011461394788697362,4.301627498626709,4.301623414993286,4.301719863891601,104.0,1000.0,27.051898224820444,24.466699321567887,104000,52000.0,5257.47715306282
7.921015825271606,-5.05672406578064,-4.309262363433838,0.051515149250626564,52500.0,0.010801121359691024,4.314613626480103,4.314567407608032,4.314558784484864,105.0,1000.0,34.394420381319485,24.519888724954143,105000,52500.0,5298.260373592377
7.915052270889282,-5.051008676528931,-4.3309106903076175,0.05168836815655232,53000.0,0.011927680660039186,4.335716445922851,4.335674295425415,4.335917789459229,106.0,1000.0,24.84023153353187,21.901410869235377,106000,53000.0,5343.919533252716
7.909082818984985,-5.045489030838013,-4.339316492080688,0.05173635856807232,53500.0,0.012217134239152074,4.343121671676636,4.343137866973877,4.343173387527465,107.0,1000.0,23.776732559048273,24.415297036634932,107000,53500.0,5384.877463340759
7.90310735321045,-5.03947479057312,-4.344807807922363,0.0516927505582571,54000.0,0.012908684074878692,4.3482518444061276,4.348242874145508,4.3482990779876705,108.0,1000.0,27.129292003813372,24.414011034077056,108000,54000.0,5425.837551116943
7.897125984191894,-5.033838226318359,-4.361551528930664,0.051552003473043444,54500.0,0.012563928673043847,4.365425346374511,4.365400650024414,4.365476886749268,109.0,1000.0,17.60646210135086,21.814686539199734,109000,54500.0,5471.678229808807
7.891138631820679,-5.028030061721802,-4.3534162158966065,0.05152464544773102,55000.0,0.014275271963328123,4.357713457107544,4.357716100692749,4.3578640060424805,110.0,1000.0,24.500062260384475,24.437943707856597,110000,55000.0,5512.598204612732
7.885145311355591,-5.022335554122924,-4.3683906898498535,0.05155593240261078,55500.0,0.013404679857194424,4.37222525024414,4.372262920379638,4.37237624168396,111.0,1000.0,26.46965886658059,10.615376748948593,111000,55500.0,5606.801173686981
7.879145978927612,-5.016252922058105,-4.3805141906738285,0.051661635339260104,56000.0,0.012603792291134596,4.384266695022583,4.384226846694946,4.3842580699920655,112.0,1000.0,21.017943639145344,21.673874585148365,112000,56000.0,5652.939671993256
7.873140642166137,-5.010731842041015,-4.379386415481568,0.051365384265780446,56500.0,0.013604780009016394,4.382771533966064,4.382762357711792,4.382958471298218,113.0,1000.0,27.14182931009748,24.395223200811692,113000,56500.0,5693.931303977966
7.867129318237304,-5.005486391067505,-4.392101972579956,0.05142566159367561,57000.0,0.012509905042126774,4.395086992263794,4.3950882968902585,4.395076082229615,114.0,1000.0,26.01043819937898,24.57280875044484,114000,57000.0,5734.626693248749
7.861111942291259,-4.999534845352173,-4.402982610702515,0.05150152052938938,57500.0,0.013158133452758193,4.406748107910156,4.406774351119995,4.40692396736145,115.0,1000.0,33.112053242965814,21.892021604053298,115000,57500.0,5780.305436134338
7.8550885372161865,-4.993658004760742,-4.4191307334899905,0.05143988288938999,58000.0,0.011880847780033945,4.422858039855957,4.422855335235596,4.422927263259887,116.0,1000.0,26.152036801966204,24.471667768852384,116000,58000.0,5821.1690192222595
7.849059061050415,-4.987768751144409,-4.433275842666626,0.05156645703315735,58500.0,0.012099345553666353,4.437369607925415,4.437345233917236,4.437460523605346,117.0,1000.0,25.79194557579176,21.82661507833878,117000,58500.0,5866.984644651413
7.8430235385894775,-4.981985445022583,-4.437943227767945,0.05162064203619957,59000.0,0.011728594668209552,4.443664842605591,4.443662185668945,4.4437502593994145,118.0,1000.0,27.177288110369158,24.326875311864875,118000,59000.0,5908.091445207596
7.836981889724732,-4.976276672363281,-4.447127550125122,0.05162864065170288,59500.0,0.011375716971233487,4.4510579051971435,4.451080896377563,4.451109226226807,119.0,1000.0,26.49260877351925,24.455140878747244,119000,59500.0,5948.982643842697
7.830934213638305,-4.970640798568725,-4.452066541671753,0.051690272957086565,60000.0,0.011109774701297283,4.4565287113189695,4.456531007766723,4.45659468460083,120.0,1000.0,17.276000682134637,21.745389935588022,120000,60000.0,5994.969403505325
7.824880424499511,-4.964706150054932,-4.438657810211182,0.05144179075956345,60500.0,0.012177940636873245,4.44292812538147,4.442887117385864,4.443030620574951,121.0,1000.0,16.250892471007802,10.601182976951387,121000,60500.0,6089.298499584198
7.818820503234863,-4.958727468490601,-4.434444320678711,0.051178854674100875,61000.0,0.01252667759731412,4.438213838577271,4.438185914993286,4.438269443511963,122.0,1000.0,19.6467786712203,24.36521283190331,122000,61000.0,6130.340620756149
